cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
245,53,0.6037735849056604,0.018867924528301886,599.4172619581223,110.59076344966888,28.407007,0.059077962980212305,10.132789611816406,44.0,3
369,44,0.0,0.5227272727272727,677.9615659415722,401.5384872555733,14.728849,0.0325947381959792,28.371810913085938,2.0,7
329,44,0.29545454545454547,0.09090909090909091,599.3647563755512,86.01497620344162,25.3411745,0.07741250321545061,23.305416107177734,19.0,3
238,43,0.37209302325581395,0.3488372093023256,647.2499393820763,48.14043962955475,192.11003,0.006111513411746101,22.292137145996094,23.0,7
226,41,0.0,0.6341463414634146,677.9615664482117,443.2191843390465,15.519926,0.030557567058730504,28.371810913085938,1.0,7
364,40,0.0,0.9,950.3959951102734,136.21611720323563,12.863987999999999,0.05704079184296361,3.039836883544922,1.0,3
231,39,0.0,0.7435897435897436,950.4358620643616,129.8931207060814,15.262238,0.05092927843121751,3.039836883544922,1.0,3
309,38,0.6842105263157895,0.02631578947368421,608.0533240437508,71.96694457530975,8.187698000000001,0.060096548548836656,10.639429092407227,39.0,3
265,37,0.0,0.5945945945945946,677.9615563154221,401.53848016262054,13.272429,0.028520395921481805,28.371810913085938,2.0,8
234,36,0.7777777777777778,0.0,587.9451257884502,120.004942715168,20.1901,0.05092927843121751,17.22574234008789,42.0,2
133,35,0.9142857142857143,0.0,587.0339888930321,223.9199254512787,84.910194,0.0529664495684662,18.23902130126953,64.0,16
412,35,0.42857142857142855,0.2857142857142857,624.9965662360191,529.1095282435417,19.779123,0.0529664495684662,21.278858184814453,18.0,18
328,34,0.5588235294117647,0.14705882352941177,647.2499393820763,47.99990290403366,317.90303,0.0020371711372487,22.292137145996094,34.0,5
317,34,0.0,0.8529411764705882,950.3283724188805,127.76816833019257,12.46006075,0.044817765019471406,3.039836883544922,1.0,3
355,33,0.9090909090909091,0.030303030303030304,602.5486658215523,92.894591152668,12.262435,0.059077962980212305,14.185905456542969,58.0,3
347,33,0.8787878787878788,0.030303030303030304,569.538346529007,70.04031419754028,50.541527,0.034631909333227906,18.23902130126953,58.0,1
275,32,0.90625,0.03125,587.9786724150181,51.999458849430084,14.707217,0.05092927843121751,17.22574234008789,64.0,3
232,32,0.1875,0.15625,599.4172832369804,66.12011015415192,27.85374,0.058059377411587954,25.838613510131836,6.5,4
318,29,0.10344827586206896,0.1724137931034483,611.7051469683647,83.31638938188553,25.88785,0.059077962980212305,22.292137145996094,9.0,7
378,29,0.3448275862068966,0.0,607.2549311518669,96.74707168340683,30.238398,0.0101858556862435,10.132789611816406,30.0,9
368,28,0.5357142857142857,0.0,608.0533240437508,71.96694356203079,8.1009465,0.060096548548836656,9.119510650634766,36.0,2
295,28,0.0,0.4642857142857143,950.3647445738316,0.016616761684417725,18.2600925,0.0733381609409532,21.278858184814453,3.0,3
283,27,0.4074074074074074,0.037037037037037035,607.2705538868904,100.05053335428238,7.456422,0.0081486845489948,8.106231689453125,30.0,4
